variable,best_alg,best_ratio,best_size,best_level
BURDENBC,zfp,nan,nan,16
CO2,zfp,nan,nan,100000
CLDTOT,zfp,nan,nan,16
BURDENSEASALT,zfp,nan,nan,18
CLDICE,zfp,nan,nan,6
bc_a1_SRF,zfp,nan,nan,16
AODDUST2,zfp,nan,nan,6
AREL,zfp,nan,nan,6
AODDUST2,zfp,nan,nan,100000
AODDUST2,zfp,nan,nan,100000
BURDENPOM,zfp,nan,nan,16
CLDHGH,zfp,nan,nan,14
BURDENPOM,zfp,nan,nan,16
CDNUMC,zfp,nan,nan,16
AODVIS,zfp,nan,nan,26
ANSNOW,zfp,nan,nan,6
AQRAIN,zfp,nan,nan,6
AWNI,zfp,nan,nan,6
BURDENBC,zfp,nan,nan,16
CLOUD,zfp,nan,nan,6
AREL,zfp,nan,nan,6
CLDTOT,zfp,nan,nan,14
BURDENDUST,zfp,nan,nan,16
BURDENSEASALT,zfp,nan,nan,16
AWNC,zfp,nan,nan,6
ANSNOW,zfp,nan,nan,6
CLDICE,zfp,nan,nan,6
AODDUST1,zfp,nan,nan,100000
bc_a1_SRF,zfp,nan,nan,16
CO2,zfp,nan,nan,100000
BURDENBC,zfp,nan,nan,16
CLDLIQ,zfp,nan,nan,100000
CLOUD,zfp,nan,nan,6
CCN3,zfp,nan,nan,18
AODDUST2,zfp,nan,nan,100000
DCQ,zfp,nan,nan,12
CLDHGH,zfp,nan,nan,14
BURDENPOM,zfp,nan,nan,16
BURDENDUST,zfp,nan,nan,14
AQRAIN,zfp,nan,nan,6
AWNI,zfp,nan,nan,6
CLDICE,zfp,nan,nan,100000
BURDENSOA,zfp,nan,nan,18
CO2,zfp,nan,nan,100000
CLDTOT,zfp,nan,nan,14
CDNUMC,zfp,nan,nan,14
CLDHGH,zfp,nan,nan,14
BURDENSEASALT,zfp,nan,nan,16
AODVIS,zfp,nan,nan,100000
AWNC,zfp,nan,nan,6
ANSNOW,zfp,nan,nan,6
AQRAIN,zfp,nan,nan,6
bc_a1_SRF,zfp,nan,nan,14
AWNI,zfp,nan,nan,6
BURDENBC,zfp,nan,nan,16
CCN3,zfp,nan,nan,18
AREL,zfp,nan,nan,6
DCQ,zfp,nan,nan,12
AODDUST2,zfp,nan,nan,100000
BURDENPOM,zfp,nan,nan,18
AODVIS,zfp,nan,nan,16
CLDICE,zfp,nan,nan,12
CLOUD,zfp,nan,nan,6
CO2,zfp,nan,nan,100000
CLDLIQ,zfp,nan,nan,100000
CLDTOT,zfp,nan,nan,16
CDNUMC,zfp,nan,nan,16
CLDHGH,zfp,nan,nan,14
BURDENDUST,zfp,nan,nan,14
AWNC,zfp,nan,nan,6
BURDENPOM,zfp,nan,nan,16
ANSNOW,zfp,nan,nan,6
AQRAIN,zfp,nan,nan,6
BURDENBC,zfp,nan,nan,16
CLDICE,zfp,nan,nan,12
bc_a1_SRF,zfp,nan,nan,14
AWNI,zfp,nan,nan,6
CCN3,zfp,nan,nan,18
AREL,zfp,nan,nan,6
BURDENSEASALT,zfp,nan,nan,18
AODDUST2,zfp,nan,nan,100000
CLDTOT,zfp,nan,nan,14
AODDUST1,zfp,nan,nan,100000
AODVIS,zfp,nan,nan,16
AQRAIN,zfp,nan,nan,6
CLOUD,zfp,nan,nan,14
CO2,zfp,nan,nan,100000
CDNUMC,zfp,nan,nan,16
CLDHGH,zfp,nan,nan,14
AWNC,zfp,nan,nan,6
BURDENSOA,zfp,nan,nan,16
AODVIS,zfp,nan,nan,100000
BURDENBC,zfp,nan,nan,16
ANSNOW,zfp,nan,nan,6
BURDENPOM,zfp,nan,nan,16
CLDLIQ,zfp,nan,nan,6
bc_a1_SRF,zfp,nan,nan,16
AQRAIN,zfp,nan,nan,6
AWNI,zfp,nan,nan,6
DCQ,zfp,nan,nan,12
BURDENSEASALT,zfp,nan,nan,16
AREL,zfp,nan,nan,6
CCN3,zfp,nan,nan,20
AODDUST2,zfp,nan,nan,26
BURDENDUST,zfp,nan,nan,14
CDNUMC,zfp,nan,nan,16
CLDICE,zfp,nan,nan,100000
AQRAIN,zfp,nan,nan,6
CLDTOT,zfp,nan,nan,14
BURDENSEASALT,zfp,nan,nan,16
AODDUST1,zfp,nan,nan,100000
AWNC,zfp,nan,nan,6
CLOUD,zfp,nan,nan,12
BURDENSOA,zfp,nan,nan,20
bc_a1_SRF,zfp,nan,nan,14
AWNI,zfp,nan,nan,6
CLDLIQ,zfp,nan,nan,6
BURDENBC,zfp,nan,nan,16
CO2,zfp,nan,nan,100000
AREL,zfp,nan,nan,6
CLDTOT,zfp,nan,nan,14
CCN3,zfp,nan,nan,18
CLDHGH,zfp,nan,nan,14
CDNUMC,zfp,nan,nan,16
CLDICE,zfp,nan,nan,6
AODVIS,zfp,nan,nan,100000
CLOUD,zfp,nan,nan,6
BURDENPOM,zfp,nan,nan,16
ANSNOW,zfp,nan,nan,6
BURDENBC,zfp,nan,nan,18
AQRAIN,zfp,nan,nan,6
AODDUST2,zfp,nan,nan,6
BURDENDUST,zfp,nan,nan,14
CCN3,zfp,nan,nan,18
CDNUMC,zfp,nan,nan,16
bc_a1_SRF,zfp,nan,nan,16
AWNI,zfp,nan,nan,6
DCQ,zfp,nan,nan,12
CO2,zfp,nan,nan,100000
BURDENSEASALT,zfp,nan,nan,16
CLDTOT,zfp,nan,nan,14
CLDHGH,zfp,nan,nan,14
BURDENDUST,zfp,nan,nan,16
CCN3,zfp,nan,nan,18
AODDUST1,zfp,nan,nan,16
CLDICE,zfp,nan,nan,6
CLOUD,zfp,nan,nan,6
BURDENSOA,zfp,nan,nan,18
bc_a1_SRF,zfp,nan,nan,14
BURDENPOM,zfp,nan,nan,16
BURDENBC,zfp,nan,nan,16
AREL,zfp,nan,nan,6
CO2,zfp,nan,nan,100000
AODDUST2,zfp,nan,nan,100000
AWNC,zfp,nan,nan,6
BURDENDUST,zfp,nan,nan,14
CDNUMC,zfp,nan,nan,16
CLDLIQ,zfp,nan,nan,6
AQRAIN,zfp,nan,nan,6
BURDENSOA,zfp,nan,nan,18
AWNI,zfp,nan,nan,6
ANSNOW,zfp,nan,nan,6
BURDENSEASALT,zfp,nan,nan,16
ANSNOW,zfp,nan,nan,6
AODVIS,zfp,nan,nan,100000
CLDHGH,zfp,nan,nan,14
CCN3,zfp,nan,nan,18
CLOUD,zfp,nan,nan,6
BURDENPOM,zfp,nan,nan,16
DCQ,zfp,nan,nan,6
AQRAIN,zfp,nan,nan,6
BURDENBC,zfp,nan,nan,16
CLDTOT,zfp,nan,nan,14
AREL,zfp,nan,nan,6
AODDUST2,zfp,nan,nan,100000
AWNC,zfp,nan,nan,6
BURDENDUST,zfp,nan,nan,14
CDNUMC,zfp,nan,nan,16
CLDICE,zfp,nan,nan,6
AODDUST1,zfp,nan,nan,100000
bc_a1_SRF,zfp,nan,nan,14
CO2,zfp,nan,nan,100000
BURDENSOA,zfp,nan,nan,18
BURDENSEASALT,zfp,nan,nan,18
AREL,zfp,nan,nan,6
AODVIS,zfp,nan,nan,100000
CLDHGH,zfp,nan,nan,14
CCN3,zfp,nan,nan,18
CLOUD,zfp,nan,nan,6
DCQ,zfp,nan,nan,6
AWNI,zfp,nan,nan,6
BURDENPOM,zfp,nan,nan,18
CO2,zfp,nan,nan,100000
CLDTOT,zfp,nan,nan,14
AODDUST2,zfp,nan,nan,26
AREL,zfp,nan,nan,6
AWNC,zfp,nan,nan,6
CCN3,zfp,nan,nan,18
BURDENDUST,zfp,nan,nan,14
CDNUMC,zfp,nan,nan,16
CLDLIQ,zfp,nan,nan,6
AODDUST1,zfp,nan,nan,100000
BURDENBC,zfp,nan,nan,16
ANSNOW,zfp,nan,nan,6
BURDENSEASALT,zfp,nan,nan,16
CLDHGH,zfp,nan,nan,14
AREL,zfp,nan,nan,6
bc_a1_SRF,zfp,nan,nan,14
CLDICE,zfp,nan,nan,6
CCN3,zfp,nan,nan,18
AQRAIN,zfp,nan,nan,6
CLOUD,zfp,nan,nan,6
DCQ,zfp,nan,nan,6
AWNI,zfp,nan,nan,6
BURDENSOA,zfp,nan,nan,18
CO2_LND,zfp,nan,nan,100000
CLDTOT,zfp,nan,nan,14
AODVIS,zfp,nan,nan,100000
BURDENDUST,zfp,nan,nan,14
CLDLIQ,zfp,nan,nan,100000
BURDENPOM,zfp,nan,nan,16
AODDUST1,zfp,nan,nan,26
CLOUD,zfp,nan,nan,6
BURDENBC,zfp,nan,nan,16
CO2,zfp,nan,nan,100000
AODDUST2,zfp,nan,nan,26
BURDENSEASALT,zfp,nan,nan,16
bc_a1_SRF,zfp,nan,nan,14
CLDHGH,zfp,nan,nan,14
AREL,zfp,nan,nan,6
AWNC,zfp,nan,nan,6
CLDICE,zfp,nan,nan,100000
CCN3,zfp,nan,nan,18
AQRAIN,zfp,nan,nan,6
CDNUMC,zfp,nan,nan,16
AQRAIN,zfp,nan,nan,6
DCQ,zfp,nan,nan,12
AWNI,zfp,nan,nan,6
CLDTOT,zfp,nan,nan,14
BURDENSOA,zfp,nan,nan,16
CO2,zfp,nan,nan,100000
AODDUST2,zfp,nan,nan,100000
AODVIS,zfp,nan,nan,16
BURDENDUST,zfp,nan,nan,12
CDNUMC,zfp,nan,nan,16
CLOUD,zfp,nan,nan,6
BURDENBC,zfp,nan,nan,18
CO2_LND,zfp,nan,nan,100000
ANSNOW,zfp,nan,nan,6
BURDENSEASALT,zfp,nan,nan,16
bc_a1_SRF,zfp,nan,nan,16
AREL,zfp,nan,nan,6
CLDICE,zfp,nan,nan,6
AWNC,zfp,nan,nan,6
AQRAIN,zfp,nan,nan,6
CCN3,zfp,nan,nan,18
BURDENDUST,zfp,nan,nan,14
BURDENPOM,zfp,nan,nan,16
AWNI,zfp,nan,nan,6
CLDTOT,zfp,nan,nan,16
BURDENSOA,zfp,nan,nan,16
AODDUST2,zfp,nan,nan,6
AODVIS,zfp,nan,nan,100000
CLDHGH,zfp,nan,nan,14
bc_a1_SRF,zfp,nan,nan,16
CLDLIQ,zfp,nan,nan,6
AODDUST1,zfp,nan,nan,100000
DCQ,zfp,nan,nan,12
CDNUMC,zfp,nan,nan,16
BURDENBC,zfp,nan,nan,18
CLDTOT,zfp,nan,nan,16
BURDENSEASALT,zfp,nan,nan,16
ANSNOW,zfp,nan,nan,6
AREL,zfp,nan,nan,6
CLDICE,zfp,nan,nan,6
AQRAIN,zfp,nan,nan,6
AWNC,zfp,nan,nan,6
BURDENDUST,zfp,nan,nan,14
CLOUD,zfp,nan,nan,6
CCN3,zfp,nan,nan,20
AWNI,zfp,nan,nan,6
CO2,zfp,nan,nan,100000
CLDHGH,zfp,nan,nan,14
bc_a1_SRF,zfp,nan,nan,16
AREL,zfp,nan,nan,6
CLDLIQ,zfp,nan,nan,6
BURDENPOM,zfp,nan,nan,16
DCQ,zfp,nan,nan,12
AODDUST1,zfp,nan,nan,26
BURDENBC,zfp,nan,nan,18
CO2_LND,zfp,nan,nan,100000
CLDTOT,zfp,nan,nan,16
BURDENSEASALT,zfp,nan,nan,16
ANSNOW,zfp,nan,nan,6
AODDUST2,zfp,nan,nan,100000
CO2,zfp,nan,nan,100000
AWNC,zfp,nan,nan,6
AQRAIN,zfp,nan,nan,6
BURDENDUST,zfp,nan,nan,14
CCN3,zfp,nan,nan,18
CDNUMC,zfp,nan,nan,16
AODVIS,zfp,nan,nan,100000
BURDENSOA,zfp,nan,nan,18
BURDENBC,zfp,nan,nan,16
CLOUD,zfp,nan,nan,6
bc_a1_SRF,zfp,nan,nan,14
CO2,zfp,nan,nan,100000
CLDHGH,zfp,nan,nan,14
AREL,zfp,nan,nan,6
CCN3,zfp,nan,nan,20
AWNI,zfp,nan,nan,6
DCQ,zfp,nan,nan,6
BURDENPOM,zfp,nan,nan,14
CO2_LND,zfp,nan,nan,100000
CLDTOT,zfp,nan,nan,14
BURDENSEASALT,zfp,nan,nan,16
ANSNOW,zfp,nan,nan,6
CLDICE,zfp,nan,nan,6
CO2,zfp,nan,nan,100000
AWNC,zfp,nan,nan,6
CDNUMC,zfp,nan,nan,16
BURDENDUST,zfp,nan,nan,14
AODVIS,zfp,nan,nan,26
BURDENBC,zfp,nan,nan,16
AODDUST2,zfp,nan,nan,100000
bc_a1_SRF,zfp,nan,nan,16
AQRAIN,zfp,nan,nan,6
CLOUD,zfp,nan,nan,6
CLDHGH,zfp,nan,nan,14
AODDUST1,zfp,nan,nan,100000
CLDLIQ,zfp,nan,nan,6
CLDICE,zfp,nan,nan,6
AWNC,zfp,nan,nan,6
CCN3,zfp,nan,nan,18
AWNI,zfp,nan,nan,6
DCQ,zfp,nan,nan,12
BURDENSOA,zfp,nan,nan,18
AODVIS,zfp,nan,nan,100000
CLDTOT,zfp,nan,nan,16
BURDENSEASALT,zfp,nan,nan,16
ANSNOW,zfp,nan,nan,6
AREL,zfp,nan,nan,6
CO2,zfp,nan,nan,100000
CDNUMC,zfp,nan,nan,16
BURDENPOM,zfp,nan,nan,16
BURDENDUST,zfp,nan,nan,16
CO2_LND,zfp,nan,nan,100000
BURDENBC,zfp,nan,nan,16
AODVIS,zfp,nan,nan,26
AQRAIN,zfp,nan,nan,6
bc_a1_SRF,zfp,nan,nan,16
AODDUST1,zfp,nan,nan,14
CLDHGH,zfp,nan,nan,14
CLOUD,zfp,nan,nan,6
CLDLIQ,zfp,nan,nan,6
CDNUMC,zfp,nan,nan,16
AWNC,zfp,nan,nan,6
AWNI,zfp,nan,nan,6
DCQ,zfp,nan,nan,12
BURDENDUST,zfp,nan,nan,14
BURDENBC,zfp,nan,nan,18
CLDICE,zfp,nan,nan,100000
AREL,zfp,nan,nan,6
CCN3,zfp,nan,nan,18
BURDENPOM,zfp,nan,nan,16
AWNC,zfp,nan,nan,6
AODDUST2,zfp,nan,nan,100000
BURDENSEASALT,zfp,nan,nan,16
CLDTOT,zfp,nan,nan,16
CO2,zfp,nan,nan,100000
CO2_LND,zfp,nan,nan,100000
bc_a1_SRF,zfp,nan,nan,16
BURDENBC,zfp,nan,nan,18
CLOUD,zfp,nan,nan,6
ANSNOW,zfp,nan,nan,6
AQRAIN,zfp,nan,nan,6
CLDHGH,zfp,nan,nan,14
AODVIS,zfp,nan,nan,100000
AODDUST1,zfp,nan,nan,100000
BURDENSOA,zfp,nan,nan,20
CDNUMC,zfp,nan,nan,16
CCN3,zfp,nan,nan,18
BURDENDUST,zfp,nan,nan,14
AWNC,zfp,nan,nan,6
CLDLIQ,zfp,nan,nan,6
ANSNOW,zfp,nan,nan,6
AREL,zfp,nan,nan,6
AWNI,zfp,nan,nan,6
BURDENPOM,zfp,nan,nan,18
BURDENSEASALT,zfp,nan,nan,16
bc_a1_SRF,zfp,nan,nan,14
AODVIS,zfp,nan,nan,16
CLDTOT,zfp,nan,nan,14
CLOUD,zfp,nan,nan,6
CO2_LND,zfp,nan,nan,100000
CO2,zfp,nan,nan,100000
BURDENBC,zfp,nan,nan,16
BURDENSOA,zfp,nan,nan,18
AREL,zfp,nan,nan,6
DCQ,zfp,nan,nan,12
AODDUST2,zfp,nan,nan,26
AWNC,zfp,nan,nan,6
BURDENDUST,zfp,nan,nan,14
AQRAIN,zfp,nan,nan,6
CLDHGH,zfp,nan,nan,14
AODVIS,zfp,nan,nan,100000
CLDHGH,zfp,nan,nan,14
CCN3,zfp,nan,nan,20
CO2,zfp,nan,nan,100000
CLDLIQ,zfp,nan,nan,100000
AODDUST1,zfp,nan,nan,100000
CDNUMC,zfp,nan,nan,16
BURDENPOM,zfp,nan,nan,16
BURDENSEASALT,zfp,nan,nan,16
bc_a1_SRF,zfp,nan,nan,14
CLDICE,zfp,nan,nan,100000
CO2_LND,zfp,nan,nan,100000
BURDENBC,zfp,nan,nan,16
AWNI,zfp,nan,nan,6
CLDLIQ,zfp,nan,nan,14
ANSNOW,zfp,nan,nan,6
DCQ,zfp,nan,nan,12
AREL,zfp,nan,nan,6
AODDUST2,zfp,nan,nan,100000
BURDENDUST,zfp,nan,nan,14
AWNC,zfp,nan,nan,6
CLDHGH,zfp,nan,nan,14
BURDENDUST,zfp,nan,nan,12
bc_a1_SRF,zfp,nan,nan,14
CLDTOT,zfp,nan,nan,14
AODVIS,zfp,nan,nan,100000
CLDTOT,zfp,nan,nan,14
CCN3,zfp,nan,nan,18
CDNUMC,zfp,nan,nan,14
BURDENSOA,zfp,nan,nan,18
BURDENPOM,zfp,nan,nan,18
CLOUD,zfp,nan,nan,6
AQRAIN,zfp,nan,nan,6
CLDTOT,zfp,nan,nan,14
BURDENBC,zfp,nan,nan,16
CO2,zfp,nan,nan,100000
AODDUST1,zfp,nan,nan,100000
CLDLIQ,zfp,nan,nan,100000
DCQ,zfp,nan,nan,12
AODDUST2,zfp,nan,nan,100000
BURDENSEASALT,zfp,nan,nan,16
AWNC,zfp,nan,nan,6
CLDHGH,zfp,nan,nan,14
bc_a1_SRF,zfp,nan,nan,14
BURDENPOM,zfp,nan,nan,16
CLOUD,zfp,nan,nan,6
AWNI,zfp,nan,nan,6
BURDENSOA,zfp,nan,nan,18
AWNI,zfp,nan,nan,6
AREL,zfp,nan,nan,6
BURDENDUST,zfp,nan,nan,14
AODVIS,zfp,nan,nan,100000
AODDUST2,zfp,nan,nan,6
AODVIS,zfp,nan,nan,100000
AODDUST2,zfp,nan,nan,100000
CLDICE,zfp,nan,nan,12
CO2_LND,zfp,nan,nan,100000
CCN3,zfp,nan,nan,18
CLDTOT,zfp,nan,nan,14
CLOUD,zfp,nan,nan,6
BURDENBC,zfp,nan,nan,16
CDNUMC,zfp,nan,nan,16
ANSNOW,zfp,nan,nan,6
CLDHGH,zfp,nan,nan,14
AQRAIN,zfp,nan,nan,6
AODDUST2,zfp,nan,nan,100000
CO2,zfp,nan,nan,100000
AODDUST1,zfp,nan,nan,100000
CLDLIQ,zfp,nan,nan,6
DCQ,zfp,nan,nan,8
bc_a1_SRF,zfp,nan,nan,14
BURDENSEASALT,zfp,nan,nan,16
AWNC,zfp,nan,nan,6
BURDENPOM,zfp,nan,nan,16
AREL,zfp,nan,nan,6
BURDENDUST,zfp,nan,nan,14
AWNI,zfp,nan,nan,6
AODVIS,zfp,nan,nan,100000
AQRAIN,zfp,nan,nan,6
CCN3,zfp,nan,nan,18
CLDTOT,zfp,nan,nan,14
BURDENBC,zfp,nan,nan,18
CLOUD,zfp,nan,nan,6
CDNUMC,zfp,nan,nan,16
ANSNOW,zfp,nan,nan,6
BURDENSOA,zfp,nan,nan,18
CLDHGH,zfp,nan,nan,14
AWNI,zfp,nan,nan,6
CLDICE,zfp,nan,nan,100000
CO2_LND,zfp,nan,nan,100000
AODDUST2,zfp,nan,nan,26
CO2,zfp,nan,nan,100000
CCN3,zfp,nan,nan,18
CDNUMC,zfp,nan,nan,16
DCQ,zfp,nan,nan,6
BURDENPOM,zfp,nan,nan,16
bc_a1_SRF,zfp,nan,nan,16
BURDENSEASALT,zfp,nan,nan,16
AREL,zfp,nan,nan,6
BURDENDUST,zfp,nan,nan,14
AODVIS,zfp,nan,nan,18
AQRAIN,zfp,nan,nan,6
CLDTOT,zfp,nan,nan,16
AODDUST2,zfp,nan,nan,26
BURDENBC,zfp,nan,nan,18
AODDUST1,zfp,nan,nan,100000
AWNC,zfp,nan,nan,6
bc_a1_SRF,zfp,nan,nan,16
BURDENSOA,zfp,nan,nan,18
CLDHGH,zfp,nan,nan,14
AWNI,zfp,nan,nan,6
CLDICE,zfp,nan,nan,6
CLOUD,zfp,nan,nan,6
AODDUST2,zfp,nan,nan,100000
CDNUMC,zfp,nan,nan,16
BURDENPOM,zfp,nan,nan,18
DCQ,zfp,nan,nan,6
ANSNOW,zfp,nan,nan,6
BURDENSEASALT,zfp,nan,nan,18
AREL,zfp,nan,nan,6
BURDENDUST,zfp,nan,nan,14
AODVIS,zfp,nan,nan,100000
AWNI,zfp,nan,nan,6
CLDICE,zfp,nan,nan,6
CLOUD,zfp,nan,nan,6
CCN3,zfp,nan,nan,20
AODDUST2,zfp,nan,nan,6
CO2,zfp,nan,nan,100000
AWNC,zfp,nan,nan,6
ANSNOW,zfp,nan,nan,6
BURDENSOA,zfp,nan,nan,18
CLDHGH,zfp,nan,nan,14
CO2_LND,zfp,nan,nan,100000
CLDTOT,zfp,nan,nan,14
AQRAIN,zfp,nan,nan,6
AWNI,zfp,nan,nan,6
CLDLIQ,zfp,nan,nan,6
AWNI,zfp,nan,nan,6
CDNUMC,zfp,nan,nan,16
AODDUST1,zfp,nan,nan,16
BURDENPOM,zfp,nan,nan,16
CO2,zfp,nan,nan,100000
AWNC,zfp,nan,nan,6
AREL,zfp,nan,nan,6
BURDENSOA,zfp,nan,nan,18
BURDENDUST,zfp,nan,nan,14
AODVIS,zfp,nan,nan,100000
BURDENBC,zfp,nan,nan,16
CLOUD,zfp,nan,nan,6
CCN3,zfp,nan,nan,20
bc_a1_SRF,zfp,nan,nan,14
AODDUST2,zfp,nan,nan,100000
DCQ,zfp,nan,nan,10
BURDENSEASALT,zfp,nan,nan,16
AQSNOW,zfp,nan,nan,6
ANSNOW,zfp,nan,nan,6
CLDHGH,zfp,nan,nan,14
CLDTOT,zfp,nan,nan,14
CLDICE,zfp,nan,nan,6
CLDLIQ,zfp,nan,nan,6
AQRAIN,zfp,nan,nan,6
AWNI,zfp,nan,nan,6
CLOUD,zfp,nan,nan,6
BURDENPOM,zfp,nan,nan,16
AWNC,zfp,nan,nan,6
AREL,zfp,nan,nan,6
BURDENSOA,zfp,nan,nan,18
ANSNOW,zfp,nan,nan,6
BURDENDUST,zfp,nan,nan,12
AODVIS,zfp,nan,nan,100000
BURDENBC,zfp,nan,nan,16
AQRAIN,zfp,nan,nan,6
AODDUST1,zfp,nan,nan,100000
AWNI,zfp,nan,nan,6
CCN3,zfp,nan,nan,18
AODDUST2,zfp,nan,nan,100000
CO2,zfp,nan,nan,100000
AQSNOW,zfp,nan,nan,6
BURDENSEASALT,zfp,nan,nan,16
BURDENPOM,zfp,nan,nan,16
CLDHGH,zfp,nan,nan,14
CLDICE,zfp,nan,nan,100000
CDNUMC,zfp,nan,nan,16
bc_a1_SRF,zfp,nan,nan,14
CLOUD,zfp,nan,nan,6
CO2_LND,zfp,nan,nan,100000
DCQ,zfp,nan,nan,12
CO2,zfp,nan,nan,100000
BURDENDUST,zfp,nan,nan,14
AWNC,zfp,nan,nan,6
BURDENPOM,zfp,nan,nan,16
CLDTOT,zfp,nan,nan,16
ANSNOW,zfp,nan,nan,6
CLDTOT,zfp,nan,nan,14
CLDLIQ,zfp,nan,nan,6
BURDENBC,zfp,nan,nan,18
AODDUST1,zfp,nan,nan,100000
AWNI,zfp,nan,nan,6
CCN3,zfp,nan,nan,20
BURDENSEASALT,zfp,nan,nan,16
AREL,zfp,nan,nan,6
BURDENPOM,zfp,nan,nan,16
BURDENSOA,zfp,nan,nan,18
CLDHGH,zfp,nan,nan,14
ANSNOW,zfp,nan,nan,6
AQRAIN,zfp,nan,nan,6
CDNUMC,zfp,nan,nan,16
bc_a1_SRF,zfp,nan,nan,14
CLOUD,zfp,nan,nan,6
AODDUST2,zfp,nan,nan,100000
AWNI,zfp,nan,nan,6
AQSNOW,zfp,nan,nan,6
CO2_LND,zfp,nan,nan,100000
AODVIS,zfp,nan,nan,26
BURDENSEASALT,zfp,nan,nan,16
CO2,zfp,nan,nan,100000
AWNC,zfp,nan,nan,6
CLDTOT,zfp,nan,nan,16
BURDENBC,zfp,nan,nan,16
CLOUD,zfp,nan,nan,6
AODDUST1,zfp,nan,nan,100000
BURDENDUST,zfp,nan,nan,14
DCQ,zfp,nan,nan,12
CLDLIQ,zfp,nan,nan,6
CLDICE,zfp,nan,nan,100000
AWNC,zfp,nan,nan,6
CLDHGH,zfp,nan,nan,14
BURDENPOM,zfp,nan,nan,16
AQRAIN,zfp,nan,nan,6
bc_a1_SRF,zfp,nan,nan,16
CCN3,zfp,nan,nan,18
AODDUST2,zfp,nan,nan,100000
AWNI,zfp,nan,nan,6
AREL,zfp,nan,nan,6
CO2_LND,zfp,nan,nan,100000
DCQ,zfp,nan,nan,12
BURDENSEASALT,zfp,nan,nan,16
AODVIS,zfp,nan,nan,26
CO2,zfp,nan,nan,100000
CDNUMC,zfp,nan,nan,16
AWNC,zfp,nan,nan,6
BURDENSOA,zfp,nan,nan,18
ANSNOW,zfp,nan,nan,6
BURDENBC,zfp,nan,nan,16
CLOUD,zfp,nan,nan,6
AODDUST1,zfp,nan,nan,26
AQSNOW,zfp,nan,nan,6
AODDUST2,zfp,nan,nan,100000
CLDLIQ,zfp,nan,nan,6
BURDENPOM,zfp,nan,nan,18
CLDHGH,zfp,nan,nan,14
CLDTOT,zfp,nan,nan,16
AWNC,zfp,nan,nan,6
AQRAIN,zfp,nan,nan,6
bc_a1_SRF,zfp,nan,nan,16
CCN3,zfp,nan,nan,18
BURDENDUST,zfp,nan,nan,14
AWNI,zfp,nan,nan,6
CO2,zfp,nan,nan,100000
DCQ,zfp,nan,nan,6
CO2_LND,zfp,nan,nan,100000
BURDENSEASALT,zfp,nan,nan,16
CLDICE,zfp,nan,nan,100000
CDNUMC,zfp,nan,nan,14
BURDENBC,zfp,nan,nan,16
CLOUD,zfp,nan,nan,6
AREL,zfp,nan,nan,6
BURDENDUST,zfp,nan,nan,14
AODDUST1,zfp,nan,nan,26
AODDUST2,zfp,nan,nan,100000
AODVIS,zfp,nan,nan,100000
CLDHGH,zfp,nan,nan,14
CLDLIQ,zfp,nan,nan,6
BURDENSOA,zfp,nan,nan,16
AQRAIN,zfp,nan,nan,6
ANSNOW,zfp,nan,nan,6
AWNC,zfp,nan,nan,6
CCN3,zfp,nan,nan,18
AWNI,zfp,nan,nan,6
AODDUST2,zfp,nan,nan,6
CO2,zfp,nan,nan,100000
BURDENSEASALT,zfp,nan,nan,16
DCQ,zfp,nan,nan,12
BURDENPOM,zfp,nan,nan,16
CLDICE,zfp,nan,nan,6
CDNUMC,zfp,nan,nan,16
bc_a1_SRF,zfp,nan,nan,16
BURDENBC,zfp,nan,nan,18
CLOUD,zfp,nan,nan,6
AQSNOW,zfp,nan,nan,6
AODDUST1,zfp,nan,nan,100000
AREL,zfp,nan,nan,6
CO2_LND,zfp,nan,nan,100000
CLDTOT,zfp,nan,nan,16
BURDENPOM,zfp,nan,nan,16
CLDHGH,zfp,nan,nan,14
AQRAIN,zfp,nan,nan,6
AWNC,zfp,nan,nan,6
BURDENDUST,zfp,nan,nan,14
AODDUST1,zfp,nan,nan,16
AODVIS,zfp,nan,nan,16
AWNI,zfp,nan,nan,6
CO2,zfp,nan,nan,100000
AODDUST2,zfp,nan,nan,100000
CLDLIQ,zfp,nan,nan,6
BURDENSEASALT,zfp,nan,nan,16
bc_a1_SRF,zfp,nan,nan,14
BURDENSOA,zfp,nan,nan,16
BURDENBC,zfp,nan,nan,18
ANSNOW,zfp,nan,nan,6
CCN3,zfp,nan,nan,18
CLOUD,zfp,nan,nan,6
AREL,zfp,nan,nan,6
CLDICE,zfp,nan,nan,6
CO2,zfp,nan,nan,100000
DCQ,zfp,nan,nan,12
AODDUST2,zfp,nan,nan,100000
BURDENPOM,zfp,nan,nan,16
CLDHGH,zfp,nan,nan,14
AQRAIN,zfp,nan,nan,6
AWNC,zfp,nan,nan,6
AQSNOW,zfp,nan,nan,6
BURDENDUST,zfp,nan,nan,14
AODDUST1,zfp,nan,nan,100000
AODVIS,zfp,nan,nan,100000
AWNI,zfp,nan,nan,6
CO2_LND,zfp,nan,nan,100000
CLDTOT,zfp,nan,nan,14
CLDICE,zfp,nan,nan,6
CLDLIQ,zfp,nan,nan,6
AODDUST2,zfp,nan,nan,26
bc_a1_SRF,zfp,nan,nan,16
CLDHGH,zfp,nan,nan,14
BURDENSEASALT,zfp,nan,nan,16
CLOUD,zfp,nan,nan,6
AREL,zfp,nan,nan,6
